Product Link,Product Name,Price,Rating,Review
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,motorola edge 50 pro is the best smartphone for mid range user go fot it without hesitation
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,cameras can be a lot better the battery is good and so is the charging lasts a day easily after above moderate usage the display and sound are just awesome
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,display  camera  performance  charge  battery 
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,nice as expected highly recommended  the beautiful beast is here  well moto has just nailed it the first impressions are so good  beautiful 1 the phone looks gorgeous in the hand 2 its slim and bezelless curved display makes it look ultra premium 3 the back of the phone has got a velvet finish which makes it scratch proof  beast 1 the battery is insane it lasted for 15 days easily for me with hotspot on and heavy usage moreover it charges completely in 30 min with the 125w charger given with the 12gb variant  2 the performance is as smooth as my girlfriends skin  3 the camera details are crazy heres einstein my dogbaby and tailblaze cofounder in the photo the setting was lowlight but the details are crazy 4 wireless charging worked pretty smooth in my car and the speaker is insanely loud and clear 5 network reception is great too  i mean this is the best phone i have ever put my hands on in this price range out of the 100 phones i have reviewed  kudos to team moto
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,there is only one problem it has a ufs 22 storage type at this price range it is a flagship phone atleast ufs 30 needed but overall a good deal
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,every phone has its own pros and cons smart connect feature is life saveri loved it for pc users its a must have feature by the way phone is gorgeous  and display is too good heating issue while charging as everyone is complaining about is normal its not that much issue 
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,best camera overall design nice like it 
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,really the best in this segment  go for it   camera is too good   could have increased the batter capacity  rest all fine
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,keuuu keka altimate performance battery is too good
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,camera  55 performance  55 battery  45 design  55 slimest phone charging speed is very fast 125w overall great experience
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,after one day use camera pixel quality is good battery is avgpls give updates on battery problems display is fantastic performance also excellent top notch performance dont compromise by seeing ufs 22 compared to 31 its better cam is excellent my overall experience is superb thank u moto 
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,very good camera phone
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,hallo moto nice product moto amazing product world no1 phone cameradslr
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,nice phone
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,review after 10 days of use 1  camera 1010 2  display 1010 3  battery 0910 4  charging 1010 5  performance 1010  with respect to other reviews no heating issue was observed during usage and charging for office use i am getting a minimum 28 hours of battery backup 125w charger takes 30min to change from 10100 the camera quality is really superb the display is also good the only problem which is observed is  screen guard and mobile cover provided with mobile are very poor quality and not for use the camera takes some 68 seconds to process the picture it may be solved in the next update worth for money thanks to flipkart for quick and smooth service
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,good value for money
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,best in budget mobile camera and battery can be better display is bright and smooth
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",3,mobile is a good but network signal problem heavily talking to another person and receiving calls
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",3,used for 1 week so far so good  battery life is 1 day  but with 120 charger it charges within 20 mins  i am facing one issue in video players when we fast forward the video d video gets stuck n freezes for moment  again we should re start the video this is bug from moto  to be corrected  next is the curved display  u cant use temper 
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",3,this product is very nice but front camera no clarity totally very good performance
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,reviewing after 6days of using moto edge 50pro 125w 12gb ram variant  display  1010  battery  910  camera  910  charging  910  light weight premiumness flagship features  charging speed 125w  050 in 11min  080 in 17mins  0100 in 21mins  this phone is very good as per the specs provided you can go for it i hope heating issues will be
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",5,great camara quality fast charging smooth performance  just one problem getting hot on daily use and during charging
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,my review  1  i compared the camera of motorola edge 50 pro with the recently launched mobiles like vivo t3 pro and mi redmi note 13 pro the camera of motorola edge 50 pro is much better than both the mobiles it is fantastic and amazing i am very satisfied  2  the battery backup is very good the mobile gets fully charged in 20 to 25 minutes and gives a backup of 30 to 32 hours there is no heating issue in the mobile  3  the look of the mobile is premium i am very impressed with the curve display it is very smooth to use the processor is very good
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,i like it
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,the phone is good but its not that great compared to what motorola claims the camera is ok sometimes it gives darker pics compared to normal videos are good sometimes it adds color which is not natural also the battery is not good you have to carry a charger with you thought charging is fast also while charging the phone heats a lot even if youre not using it while charging overall it is a good phone but the price range is high compared to other phones compared to the performance i hope the moto will fix these issues with updates
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,its a nice product the camera is good bit sometimes lag performance is good battery backup is not so good initially as high usage later when it becomes normal usage almost 1 day back up charging is super fast within 2530 mins with a 125w ch arger the charger is a big one you need to buy an adapter else it touches the switches  user interface need to adjust i was an apple user  curved display is a great experience flipkart experience is somewhat bad due to delay in delivery many a times overall its good purchase
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,its first day yet camera is awesome rest of the feature yet to establish screen guard has been applied already but no tempered glass in box charging is good but mobile feels heated little bit have to see how it is on further usage
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,good
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,finest product of moto it perfect for photo lover so overall phone is so awesome
https://www.flipkart.com/motorola-edge-50-pro-5g-125w-charger-black-beauty-256-gb/p/itmf7f6e88ef68e8?pid=MOBGXFXYMH8CGDMM&lid=LSTMOBGXFXYMH8CGDMMTODP5W&marketplace=FLIPKART&q=mobile+phones+&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=Search&iid=32306ae9-82fa-45ae-b1cf-f2430ac430b2.MOBGXFXYMH8CGDMM.SEARCH&ppt=sp&ppn=sp&ssid=1xqzi1mpsw0000001729315003253&qH=f696c2fbb0b173a0,"Motorola Edge 50 Pro 5G with 125W Charger (Black Beauty, 256 GB)  (12 GB RAM)","₹35,999",4,all okk
